Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDQ39,3537.6987934441004,OUT017
NCM43,2725.5365946081556,OUT017
FDS46,1840.4906541929654,OUT035
FDI22,3652.409341039617,OUT049
NCE43,2589.97316205882,OUT045
FDZ36,1575.88206813926,OUT010
FDR13,-118.9523639103935,OUT019
FDP46,1157.1034158851621,OUT018
FDW56,1651.7578986680392,OUT019
FDB40,2605.7633702449657,OUT017
FDM28,1892.7189754430206,OUT018
FDV49,4052.515626730874,OUT013
NCS53,2283.7243737422637,OUT018
FDO03,3827.846201600806,OUT049
FDT15,2344.497149729419,OUT035
FDD33,3806.453648201639,OUT049
FDX13,4007.2758026686033,OUT017
FDH60,3503.988855004136,OUT013
DRH51,1430.2299433207934,OUT046
NCL07,533.3652783988434,OUT049
FDW51,3557.5946223632923,OUT045
FDF21,1607.25885043584,OUT019
FDH26,663.5976827926484,OUT019
FDJ03,629.1627310898186,OUT049
FDU35,2182.9256442951755,OUT017
DRL01,3535.9484544902803,OUT018
FDE59,364.37324362857316,OUT045
FDI60,798.7405747339612,OUT035
DRH39,1495.5682825113386,OUT035
FDK36,612.0755167383475,OUT049
FDN52,1341.8055923369575,OUT045
FDU12,4121.922887457094,OUT017
NCT05,5332.394536528518,OUT027
FDS37,3068.991944415486,OUT027
FDK24,578.1221213153094,OUT017
DRF36,3509.219343472645,OUT013
FDN46,273.5213785755018,OUT010
NCN06,2517.6102792622696,OUT045
FDD59,1505.8225102303786,OUT035
FDM14,2137.3511384060967,OUT045
FDO10,933.951141235676,OUT018
FDU35,2110.677467285085,OUT013
NCA30,2518.682690500808,OUT018
NCO41,1575.9249074235058,OUT049
FDI24,3313.4221905636305,OUT046
FDZ16,3440.6020196723057,OUT046
FDV47,1380.1198117610618,OUT046
FDV16,347.19693661892643,OUT045
FDZ22,1528.0857071687988,OUT035
FDO20,2074.2740409865746,OUT010
FDW38,599.3735565088223,OUT013
FDW52,3171.3261580050566,OUT045
FDT43,-1232.7086317373796,OUT019
NCS29,3935.890854070507,OUT045
NCC31,2637.582065190185,OUT017
FDA21,3506.253436262966,OUT017
FDQ55,2261.5474644344986,OUT046
NCE54,1398.9564124409435,OUT049
FDD45,1562.9877113721118,OUT017
NCP17,1296.1589480448802,OUT017
FDR47,2987.677912781921,OUT035
DRM35,3380.9252006237193,OUT013
FDR47,1046.2701837580398,OUT019
FDX19,1940.0942008695847,OUT010
FDV22,3990.7250184974628,OUT027
FDQ46,3002.6469622927993,OUT027
DRO47,1569.240275582033,OUT045
FDB44,1761.6463831103702,OUT010
FDN02,1719.4270648000438,OUT010
FDW10,2635.0635007330566,OUT045
FDJ41,2223.836175757593,OUT019
FDM50,1189.3039555999899,OUT046
FDW10,2861.2223583862537,OUT035
FDY48,1636.1146229049796,OUT049
NCE30,4380.81658533311,OUT027
FDO04,1108.8097494673948,OUT045
FDQ26,-640.9832571801107,OUT010
NCX29,2202.45113996143,OUT018
FDE39,2264.9792103534223,OUT046
NCR54,4239.314582132523,OUT027
NCP55,1959.9464012634153,OUT027
FDX22,3721.2074400389783,OUT017
FDI05,1461.4829166864738,OUT035
FDC51,3736.106357861938,OUT027
FDC10,1716.8046868261144,OUT013
FDJ46,3240.696002227681,OUT045
FDV10,-1352.1259881780811,OUT010
FDX12,5244.719392020438,OUT027
FDL43,-435.40963091425,OUT019
DRB13,2862.160211582566,OUT046
FDF59,3145.0423032427775,OUT027
FDT35,2733.190988833714,OUT049
NCJ19,1299.9567534669998,OUT035
FDT35,2414.7414340688306,OUT018
FDI48,530.2085621066226,OUT046
DRC24,1380.7401597944586,OUT019
NCZ05,1029.9825034793512,OUT017
FDJ57,2888.676643230869,OUT049
FDX11,3470.6261262922994,OUT017
FDE09,1756.5284427265074,OUT035
NCK06,1756.7299885848956,OUT049
DRE37,2949.9963914636533,OUT017
FDV56,1590.015117545434,OUT046
FDY43,1532.6924572097241,OUT017
FDV35,3162.140915751407,OUT013
FDF05,2210.6673305076856,OUT019
FDA36,2932.711535018698,OUT035
FDS13,4796.2758705832075,OUT027
FDU47,1874.5119125221795,OUT013
FDI36,1044.5961473235627,OUT010
FDH48,1393.1295280081488,OUT046
FDZ14,2333.7559731104657,OUT013
FDS46,1733.639992520476,OUT013
FDE21,2370.297963513744,OUT017
FDA26,3761.829432327977,OUT049
FDV12,2129.2494394800055,OUT046
FDL46,-147.53346197965004,OUT019
FDN57,2493.1947742320363,OUT013
NCJ18,2328.6105691178363,OUT017
FDO36,2682.85728915677,OUT045
FDX55,2766.4632237471596,OUT018
FDT25,520.1956881555316,OUT019
FDD16,824.8118219086755,OUT049
NCX18,2884.735093733638,OUT013
NCG55,1940.9527212363614,OUT018
NCV18,2046.971557394369,OUT049
NCS18,2302.3301767875982,OUT035
FDC37,2126.1405555988954,OUT045
FDE47,2314.419314243374,OUT046
DRG49,2107.481572855511,OUT019
FDC39,3631.8470460394838,OUT049
FDH24,807.0514754176734,OUT019
FDV39,4293.989672525522,OUT027
NCL17,2379.84039600785,OUT045
NCY53,2343.0533187249807,OUT035
FDH52,1275.1672759293724,OUT013
NCD19,249.58075031727185,OUT018
FDI44,1323.5470730319378,OUT046
DRD49,5216.9451378771355,OUT027
FDN08,2410.9408465458523,OUT035
FDO20,5315.6466233023275,OUT027
FDY02,3995.5654065695044,OUT046
FDX23,1413.864131844289,OUT045
FDX01,1758.3514097352127,OUT017
FDH20,2910.8026394427566,OUT027
NCX41,3084.295211089699,OUT017
FDD21,3627.0105030392124,OUT027
DRH11,-597.8457462151732,OUT019
DRE60,3460.9269415009408,OUT018
FDB10,3220.3941889788302,OUT013
FDH38,2299.789327308641,OUT013
NCL07,157.015665601838,OUT018
FDD48,2232.4123013699677,OUT046
NCT54,2826.931380374949,OUT027
FDF32,4282.228448755464,OUT027
DRH51,1383.9113855042942,OUT045
DRG03,2734.0497386077586,OUT035
NCY42,656.8992154796574,OUT019
FDH32,2187.7296787163996,OUT017
NCJ06,3081.595418333316,OUT027
FDH47,2892.824732947863,OUT027
FDZ08,1105.3648770128752,OUT018
FDK16,2171.285990730843,OUT017
DRG01,1098.548188672944,OUT018
NCM53,2950.844266757584,OUT027
NCB07,3605.3448867421002,OUT035
NCZ06,4046.068851338935,OUT035
FDU48,1260.8450834615276,OUT049
NCB55,1971.5996116749102,OUT027
FDP15,3987.717922182018,OUT013
FDF17,3477.6808647388407,OUT046
NCN06,2687.7190057669163,OUT049
DRM48,798.3505909250352,OUT018
FDH10,2852.198547163959,OUT046
FDC60,1174.0653766236178,OUT018
FDE35,343.29256224932897,OUT018
DRI23,2641.7970435616253,OUT013
NCR38,3929.7107324191547,OUT013
FDP04,1381.4866466691074,OUT035
NCW17,2286.8719737968713,OUT045
FDX34,2390.571119997523,OUT017
NCK53,2024.6359756693719,OUT045
NCO54,-648.5443604314544,OUT010
NCH55,1718.0446990021546,OUT046
FDT44,3051.2081375212338,OUT027
DRG49,3877.535158747117,OUT046
FDX46,-628.9490415917105,OUT010
DRG36,3382.3400076231187,OUT049
FDU37,2052.811150805104,OUT049
FDK10,2858.86091184151,OUT049
DRF37,4794.33056076584,OUT027
FDC44,2336.6012330317576,OUT035
FDP15,3936.501155739382,OUT046
FDZ27,1922.8166937260062,OUT027
FDY22,643.3765531335098,OUT019
DRG51,2824.953244466349,OUT035
FDN58,3715.391241723207,OUT045
FDW01,2033.840233665404,OUT049
FDX24,1208.259550075174,OUT018
FDO51,579.6219059235391,OUT017
FDJ52,4012.6119276153568,OUT027
NCY06,507.16510394903435,OUT010
FDE20,3011.097380244532,OUT018
FDT23,-483.89255283583134,OUT010
FDQ51,521.1786520556025,OUT046
FDE35,609.6730872784728,OUT046
FDB46,3632.9961533971436,OUT013
NCG19,3272.845827945901,OUT035
NCL06,3102.079044005767,OUT018
FDT36,-1329.8006535922902,OUT019
FDC56,2365.2760980085873,OUT049
FDJ26,3116.7818598490453,OUT049
FDZ59,2769.828902298612,OUT017
FDV11,3525.9407014422736,OUT027
FDR13,-153.781165133885,OUT010
FDI15,3732.116711937728,OUT018
FDF47,2824.483388590595,OUT018
NCB54,539.9638896662191,OUT019
NCK19,4228.753734414165,OUT027
FDX16,2619.960220789859,OUT017
FDL50,1674.3456265376044,OUT045
NCE31,518.9411612269637,OUT035
DRJ01,2115.533692116775,OUT049
FDE22,2038.371128608066,OUT013
FDY20,-353.64025849177995,OUT019
NCO14,414.94692222830827,OUT045
NCR50,3211.6535757487045,OUT017
DRM47,2976.4597114643543,OUT017
FDO27,-363.6816536723445,OUT010
FDJ20,3134.7515417477375,OUT027
NCX17,3775.3692261666956,OUT013
FDG59,510.81883876276356,OUT049
FDD52,1512.7313641600663,OUT045
FDO48,3202.829616532814,OUT017
FDC59,-549.2742546645105,OUT019
FDS15,1936.7320848489112,OUT018
FDB47,3133.926826588751,OUT035
FDV14,-365.3948092494462,OUT019
FDB27,3500.7212474445732,OUT013
FDA35,2462.0193535368603,OUT035
FDN51,3744.516559154101,OUT018
FDO39,1539.4756181570265,OUT019
FDB28,2971.7097860534727,OUT049
DRJ25,1140.2727260357974,OUT046
FDH46,2946.043720687684,OUT027
FDI10,3228.756350818296,OUT045
FDU21,147.6899918396764,OUT018
FDD09,3437.00738723069,OUT049
FDD10,2152.5747400440832,OUT046
FDN31,1012.1905173475868,OUT010
FDA46,3209.251717879844,OUT018
FDM56,1581.980999157318,OUT046
FDF11,2001.247901940159,OUT010
FDS32,2192.0633143368113,OUT018
NCM06,2541.4952314830966,OUT013
FDZ26,3756.8605693908985,OUT045
FDO01,2413.729587545489,OUT013
FDJ46,3378.798968385533,OUT049
FDG26,2175.5880781539254,OUT019
FDZ38,3458.9046006682024,OUT035
NCO55,1572.546231998584,OUT013
FDT60,1858.2526099146821,OUT035
FDW37,1516.1530348915458,OUT049
NCK42,3342.4765088857225,OUT018
FDA45,2680.7271552802918,OUT046
FDW55,3659.915732521771,OUT018
FDY44,3591.0926889734164,OUT017
FDQ31,1523.4572586711993,OUT017
FDM09,2181.870890826113,OUT049
FDH12,1304.3016182830142,OUT018
NCQ43,1710.8578720131309,OUT035
FDT33,2787.5994071830646,OUT035
NCT41,2229.10921701307,OUT018
DRJ25,-689.3160360215899,OUT010
NCQ41,2846.1250201070097,OUT046
NCN17,1577.6165954009516,OUT049
DRO35,3702.998027415969,OUT027
FDU27,845.0825119355541,OUT018
FDY43,2865.0438424170165,OUT027
FDG46,2409.725423702059,OUT035
DRL49,1646.1387029934085,OUT018
NCB55,643.8162150162859,OUT049
FDK28,4061.0087804596387,OUT049
FDO49,473.50426080483487,OUT045
FDT03,2216.6728359208114,OUT013
FDW33,2958.6846245106353,OUT027
FDR02,2359.940364915628,OUT035
FDF50,3475.894569810785,OUT013
FDA40,1168.8470509130507,OUT018
NCT53,1748.4757888635254,OUT018
FDY60,2590.811758273085,OUT035
FDP44,2958.566594341034,OUT027
NCQ50,3520.0510010724515,OUT045
NCC30,2824.4340391207925,OUT017
FDQ60,828.033930126649,OUT018
FDG41,1594.9349342846763,OUT046
FDQ03,3202.3394479026533,OUT046
FDM03,1467.5906369585575,OUT045
FDZ51,1211.9084963766845,OUT018
DRF51,600.030440032436,OUT035
FDF39,4104.347632010823,OUT017
FDW52,3371.4747867638757,OUT035
FDY22,2553.7793872153393,OUT049
FDG14,3149.7500183723923,OUT013
FDA57,1151.489577124339,OUT017
FDL45,552.6139267780891,OUT019
FDX28,2056.6537208309323,OUT046
NCQ54,3278.5848256541335,OUT013
FDH40,1318.2266600673452,OUT045
FDU52,2109.2053819348844,OUT035
FDT60,-112.7439169549134,OUT010
FDK08,1456.4149805646944,OUT045
FDN04,2834.6483296400224,OUT049
FDE50,3459.295720673965,OUT013
FDI16,1222.5285734426395,OUT049
FDM50,1310.7979856953455,OUT049
NCV30,1294.33205210185,OUT049
FDT44,1666.3582000495999,OUT013
FDY60,2502.871100159512,OUT013
FDT56,711.2568497290995,OUT017
FDV58,2590.6040744046213,OUT018
FDU04,1724.3049249642672,OUT013
NCN05,4174.883654847457,OUT027
FDI53,2333.4415947669568,OUT018
FDD34,2626.7210082558113,OUT046
FDW47,3124.804738390502,OUT027
FDT51,2444.9757031392587,OUT027
FDO27,1508.7138266696734,OUT013
NCQ18,1838.9571922150458,OUT018
NCW05,2786.605181475858,OUT013
FDI15,2165.8888274887076,OUT010
NCH43,602.7295375581325,OUT010
FDT40,1797.9719870431773,OUT049
NCG19,3225.680129400367,OUT017
NCM30,581.4809825595903,OUT035
FDB38,2680.190372497771,OUT017
FDB22,2525.556323171386,OUT046
FDC58,448.8833238207882,OUT046
NCI29,1855.413788373588,OUT013
FDA23,300.2765510464119,OUT010
DRG48,2539.605317824672,OUT013
FDV21,2327.6054638863543,OUT013
NCG18,322.2719299785423,OUT019
FDG40,355.59748962593517,OUT045
FDU24,1792.6671532950422,OUT018
FDA22,3314.197949603711,OUT049
FDY35,525.3225325413414,OUT046
FDJ15,3325.1274373987026,OUT045
NCW18,3512.054254166392,OUT018
FDK56,2530.2294151249794,OUT018
FDF44,2983.188135800546,OUT046
FDP51,1774.65480481126,OUT049
FDU22,3645.3080216176268,OUT027
FDM28,2251.6550291162403,OUT017
NCL42,3831.460000509108,OUT046
FDJ15,1617.5437933533904,OUT019
FDI32,1944.3880638026426,OUT018
DRL11,3218.0418030724563,OUT046
DRO59,1102.7661333201045,OUT018
FDA07,538.5762187142013,OUT019
NCO53,3336.4410460073655,OUT013
FDO21,3062.8953058577354,OUT045
FDW39,2683.0935241783404,OUT045
NCV17,2362.6146961005857,OUT013
FDE22,1990.5844846147365,OUT046
NCB06,2297.954774254065,OUT018
DRF48,2299.0899095988993,OUT017
FDB05,3313.122753197901,OUT013
FDP28,4790.585040517527,OUT027
FDP23,3661.1484658783147,OUT046
NCS41,2487.113829987263,OUT018
FDS40,186.43484586106433,OUT018
FDA16,3749.710096331698,OUT017
FDN20,3394.930257820068,OUT035
FDF04,5375.167465032757,OUT027
DRG36,3031.5856082016726,OUT018
FDW16,1828.8144130976048,OUT018
FDU09,1873.8050188403995,OUT017
FDW01,1945.4630737899092,OUT046
FDB15,3943.6493932078647,OUT045
NCJ17,1467.9959832493603,OUT049
NCT18,3098.5761420181475,OUT018
FDG16,2758.6578811449194,OUT018
FDP27,2940.333244572307,OUT017
FDQ44,3694.290065682042,OUT027
FDL50,3137.4941439088157,OUT027
FDW57,4725.76900789725,OUT027
FDS34,2268.9114616606216,OUT013
NCV30,1342.4837121747562,OUT035
FDD26,2546.8788931652157,OUT018
FDA03,2435.6598313030863,OUT045
FDS27,2634.0129736688855,OUT018
FDM12,2259.1326598955725,OUT013
NCV42,2995.992510017693,OUT027
NCS41,2758.5211661451194,OUT046
FDN56,2202.4445715494235,OUT018
DRK59,3177.6339325573567,OUT046
NCG18,2128.905936208156,OUT046
NCN26,2321.3578446232095,OUT017
FDI60,2051.469970229051,OUT027
NCI43,1196.0285163714927,OUT049
NCL17,2529.469332149829,OUT049
FDQ19,2143.2450411890704,OUT019
FDY43,1514.3603840319602,OUT049
FDR36,562.1148007445224,OUT049
FDJ58,2788.0162898154504,OUT049
DRY23,452.7401867549037,OUT045
FDK26,4822.283656024253,OUT027
DRH03,854.9886972039728,OUT045
FDC10,-132.84208812954512,OUT010
FDD23,3434.3490354668706,OUT013
FDP32,2254.6859397720996,OUT045
FDO31,1532.3821789764838,OUT035
FDQ57,2501.4977611629565,OUT013
FDX32,3867.047190532431,OUT027
FDC39,4920.336078221148,OUT027
FDU55,3988.805440764746,OUT046
FDL45,2345.9372418983867,OUT013
DRK37,3507.349068024711,OUT049
FDK22,3066.3324557461738,OUT013
DRG37,3400.5512073731497,OUT027
FDK22,3132.488642483655,OUT017
DRH36,1077.3710127990275,OUT018
DRC36,2481.344357885543,OUT018
DRE03,1944.8278122333868,OUT027
FDF34,2902.2458298596175,OUT046
FDZ22,1384.4661738845916,OUT046
FDC44,366.0633655294455,OUT010
FDN31,4218.448606763102,OUT027
FDO03,3848.6276863116973,OUT017
FDA01,706.4132650322638,OUT049
NCH42,3826.5541021404124,OUT049
FDF46,1972.3770725243517,OUT018
DRL35,482.4987654738445,OUT046
FDW46,1332.570795911503,OUT049
FDB58,2469.7536281326447,OUT046
FDD47,3004.1352934768497,OUT018
NCO17,2162.275176078778,OUT045
FDJ26,3128.3084292707845,OUT017
FDU37,1893.7235568590163,OUT045
