Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDN52,1391.5692027822288,OUT045
FDU12,4182.303270292043,OUT017
NCT05,5998.294171007888,OUT027
FDS37,2389.8116873269687,OUT027
FDK24,693.0155262234516,OUT017
DRF36,3546.94473231969,OUT013
FDN46,344.3765110206428,OUT010
NCN06,2665.2435706627466,OUT045
FDD59,1383.6359875575477,OUT035
FDM14,2120.1117931591534,OUT045
FDO10,1007.3214573693997,OUT018
FDU35,2120.1117931591534,OUT013
NCA30,2697.687524365989,OUT018
NCO41,1424.8831121631758,OUT049
FDI24,3459.2459080298686,OUT046
FDZ16,3585.4818750859095,OUT046
FDV47,1391.5692027822288,OUT046
FDV16,656.6141175610609,OUT045
FDZ22,1391.5692027822288,OUT035
FDO20,568.5445421461993,OUT010
FDW38,754.6786363412665,OUT013
FDW52,3442.310133638598,OUT045
FDT43,128.93071980295096,OUT019
NCS29,4190.796891840445,OUT045
NCC31,2653.3227251427347,OUT017
FDA21,3499.8954373347915,OUT017
FDQ55,2120.1117931591534,OUT046
NCE54,1332.0719275590254,OUT049
FDD45,1407.9510374568376,OUT017
NCP17,1056.3705906598448,OUT017
FDR47,2697.687524365989,OUT035
DRM35,3441.740692695599,OUT013
FDR47,517.3891475289088,OUT019
FDX19,572.2389099870267,OUT010
FDV22,4204.641430151866,OUT027
FDQ46,2389.8116873269687,OUT027
DRO47,1568.5625804627916,OUT045
FDB44,564.2256618676885,OUT010
FDN02,566.8952629642071,OUT010
FDW10,2688.266377816054,OUT045
FDJ41,567.1043284391218,OUT019
FDM50,1100.9527420748384,OUT046
FDW10,2691.3356546225177,OUT035
FDY48,1498.3155763918485,OUT049
NCE30,4329.767040826127,OUT027
FDO04,1008.1940013750311,OUT045
FDQ26,135.71490402718908,OUT010
NCX29,2592.488043102005,OUT018
FDE39,2120.1117931591534,OUT046
NCR54,4329.767040826127,OUT027
NCP55,925.0499906308971,OUT027
FDX22,3911.948585171157,OUT017
FDI05,1223.5440256607696,OUT035
FDC51,3533.8814951149384,OUT027
FDC10,1607.6253132299832,OUT013
FDJ46,3451.3507433213044,OUT045
FDV10,128.93071980295096,OUT010
FDX12,5998.294171007888,OUT027
FDL43,157.1252272090065,OUT019
DRB13,2697.687524365989,OUT046
FDF59,2389.8116873269687,OUT027
FDT35,2674.044516997699,OUT049
NCJ19,1013.0099979680471,OUT035
FDT35,2679.505811201175,OUT018
FDI48,703.9659579295834,OUT046
DRC24,405.5249558382235,OUT019
NCZ05,1447.4204232109923,OUT017
FDJ57,2697.687524365989,OUT049
FDX11,3489.079981175713,OUT017
FDE09,1553.1986456055934,OUT035
NCK06,1615.9882525896082,OUT049
DRE37,2697.687524365989,OUT017
FDV56,1498.3155763918485,OUT046
FDY43,1612.9162366577325,OUT017
FDV35,3429.0281472543766,OUT013
FDF05,571.702967480179,OUT019
FDA36,2697.687524365989,OUT035
FDS13,4329.767040826127,OUT027
FDU47,1650.8165578988744,OUT013
FDI36,514.5644192964814,OUT010
FDH48,1391.5692027822288,OUT046
FDZ14,2120.1117931591534,OUT013
FDS46,1615.9882525896082,OUT013
FDE21,2120.1117931591534,OUT017
FDA26,3924.1856286892817,OUT049
FDV12,2120.1117931591534,OUT046
FDL46,287.7101640501825,OUT019
FDN57,2295.772769493882,OUT013
NCJ18,2120.1117931591534,OUT017
FDO36,2694.2687603854256,OUT045
FDX55,2697.687524365989,OUT018
FDT25,344.3765110206428,OUT019
FDD16,1171.526988791131,OUT049
NCX18,2697.687524365989,OUT013
NCG55,2120.1117931591534,OUT018
NCV18,2120.1117931591534,OUT049
NCS18,2120.1117931591534,OUT035
FDC37,2120.1117931591534,OUT045
FDE47,2120.1117931591534,OUT046
DRG49,566.7037181741686,OUT019
FDC39,3845.4345845587122,OUT049
FDH24,355.46196510045496,OUT019
FDV39,4330.743096355043,OUT027
NCL17,2295.772769493882,OUT045
NCY53,2120.1117931591534,OUT035
FDH52,1149.9104181959674,OUT013
NCD19,712.8971028069616,OUT018
FDI44,1343.5566921107697,OUT046
DRD49,5998.294171007888,OUT027
FDN08,2120.1117931591534,OUT035
FDO20,5998.294171007888,OUT027
FDY02,4170.544819858026,OUT046
FDX23,1406.3563169064917,OUT045
FDX01,1596.422388925642,OUT017
FDH20,2389.8116873269687,OUT027
NCX41,2697.687524365989,OUT017
FDD21,3533.8814951149384,OUT027
DRH11,135.23581897637607,OUT019
DRE60,3992.0162659955913,OUT018
FDB10,2697.687524365989,OUT013
FDH38,2120.1117931591534,OUT013
NCL07,670.9808814195709,OUT018
FDD48,2120.1117931591534,OUT046
NCT54,2389.8116873269687,OUT027
FDF32,4329.767040826127,OUT027
DRH51,1391.5692027822288,OUT045
DRG03,2653.3227251427347,OUT035
NCY42,344.3765110206428,OUT019
FDH32,2120.1117931591534,OUT017
NCJ06,2389.8116873269687,OUT027
FDH47,2389.8116873269687,OUT027
FDZ08,1391.5692027822288,OUT018
FDK16,2120.1117931591534,OUT017
DRG01,1327.7534244122849,OUT018
NCM53,2389.8116873269687,OUT027
NCB07,3596.8786337672827,OUT035
NCZ06,4159.448035643326,OUT035
FDU48,1587.7774520714606,OUT049
NCB55,925.0499906308971,OUT027
FDP15,4178.808277204443,OUT013
FDF17,3580.6079747734098,OUT046
NCN06,2674.044516997699,OUT049
DRM48,1012.462340770918,OUT018
FDH10,2697.687524365989,OUT046
FDC60,1391.5692027822288,OUT018
FDE35,712.8971028069616,OUT018
DRI23,2665.2435706627466,OUT013
NCR38,4147.459421007323,OUT013
FDP04,1036.1708865415903,OUT035
NCW17,2120.1117931591534,OUT045
FDX34,2120.1117931591534,OUT017
NCK53,2120.1117931591534,OUT045
NCO54,135.23581897637607,OUT010
NCH55,1624.1855742285388,OUT046
FDT44,2389.8116873269687,OUT027
DRG49,4125.313986958489,OUT046
FDX46,135.71490402718908,OUT010
DRG36,3449.4710390395758,OUT049
FDU37,2120.1117931591534,OUT049
FDK10,2697.687524365989,OUT049
DRF37,4329.767040826127,OUT027
FDC44,2120.1117931591534,OUT035
FDP15,4184.995880378233,OUT046
FDZ27,918.0383132071793,OUT027
FDY22,344.3765110206428,OUT019
DRG51,2674.044516997699,OUT035
FDN58,4114.806879731844,OUT045
FDW01,1663.8113898385886,OUT049
FDX24,1406.3563169064917,OUT018
FDO51,663.4792774638854,OUT017
FDJ52,4315.366819450718,OUT027
NCY06,344.3765110206428,OUT010
FDE20,3418.4617312111327,OUT018
FDT23,155.01211981205785,OUT010
FDQ51,703.9659579295834,OUT046
FDE35,712.7796130212985,OUT046
FDB46,3910.4399378661515,OUT013
NCG19,2697.687524365989,OUT035
NCL06,2697.687524365989,OUT018
FDT36,128.93071980295096,OUT019
FDC56,2120.1117931591534,OUT049
FDJ26,2697.687524365989,OUT049
FDZ59,2676.549088452421,OUT017
FDV11,2389.8116873269687,OUT027
FDR13,286.11366431345255,OUT010
FDI15,4126.4708280377645,OUT018
FDF47,2697.687524365989,OUT018
NCB54,344.3765110206428,OUT019
NCK19,4329.767040826127,OUT027
FDX16,2645.5089170002598,OUT017
FDL50,1624.1855742285388,OUT045
NCE31,656.6141175610609,OUT035
DRJ01,1663.8113898385886,OUT049
FDE22,1663.8113898385886,OUT013
FDY20,212.2223203154829,OUT019
NCO14,666.2356683493642,OUT045
NCR50,3433.788144163572,OUT017
DRM47,2697.687524365989,OUT017
FDO27,230.5650525959661,OUT010
FDJ20,2389.8116873269687,OUT027
NCX17,4108.692400306678,OUT013
FDG59,664.8518794874504,OUT049
FDD52,1500.2667129963772,OUT045
FDO48,2697.687524365989,OUT017
FDC59,142.47021790870684,OUT019
FDS15,2120.1117931591534,OUT018
FDB47,2697.687524365989,OUT035
FDV14,203.64117806653041,OUT019
FDB27,3566.3844576881224,OUT013
FDA35,2120.1117931591534,OUT035
FDN51,4146.717825348232,OUT018
FDO39,508.3650379893469,OUT019
FDB28,2697.687524365989,OUT049
DRJ25,1103.6971716728124,OUT046
FDH46,2389.8116873269687,OUT027
FDI10,3453.270945299035,OUT045
FDU21,667.887699633077,OUT018
FDD09,3454.0292720620405,OUT049
FDD10,1663.8113898385886,OUT046
FDN31,513.518107254478,OUT010
FDA46,3573.778072565106,OUT018
FDM56,1500.2667129963772,OUT046
FDF11,567.750030216172,OUT010
FDS32,2126.0800179988855,OUT018
NCM06,2653.3227251427347,OUT013
FDZ26,4121.597957048739,OUT045
FDO01,2120.1117931591534,OUT013
FDJ46,3433.0818369735102,OUT049
FDG26,571.702967480179,OUT019
FDZ38,3446.6489764764333,OUT035
NCO55,1498.3155763918485,OUT013
FDT60,1618.1831879428398,OUT035
FDW37,1406.3563169064917,OUT049
NCK42,3879.9141725582176,OUT018
FDA45,2688.266377816054,OUT046
FDW55,4129.368281301721,OUT018
FDY44,3574.619348488895,OUT017
FDQ31,1391.5692027822288,OUT017
FDM09,1663.8113898385886,OUT049
FDH12,1498.3155763918485,OUT018
NCQ43,1544.1766078070505,OUT035
FDT33,2674.044516997699,OUT035
NCT41,2640.430228714844,OUT018
DRJ25,135.23581897637607,OUT010
NCQ41,2697.687524365989,OUT046
NCN17,1484.9812502436512,OUT049
DRO35,3533.8814951149384,OUT027
FDU27,1010.1573441366892,OUT018
FDY43,2305.8169012436288,OUT027
FDG46,2120.1117931591534,OUT035
DRL49,1653.6233500171606,OUT018
NCB55,711.4439535838887,OUT049
FDK28,4146.606888141657,OUT049
FDO49,694.417606784681,OUT045
FDT03,1663.8113898385886,OUT013
FDW33,2389.8116873269687,OUT027
FDR02,2120.1117931591534,OUT035
FDF50,3578.7626767943134,OUT013
FDA40,1393.3133109976477,OUT018
NCT53,1663.8113898385886,OUT018
FDY60,2208.626418901793,OUT035
FDP44,2389.8116873269687,OUT027
NCQ50,3933.673169155822,OUT045
NCC30,2694.2687603854256,OUT017
FDQ60,1565.8818120708459,OUT018
FDG41,1510.8640187011179,OUT046
FDQ03,2697.687524365989,OUT046
FDM03,1498.3155763918485,OUT045
FDZ51,1406.3563169064917,OUT018
DRF51,659.7072993475547,OUT035
FDF39,4194.454740056568,OUT017
FDW52,3445.9097126481374,OUT035
FDY22,2592.488043102005,OUT049
FDG14,3426.42402849473,OUT013
FDA57,1004.4688035380422,OUT017
FDL45,344.3765110206428,OUT019
FDX28,2120.1117931591534,OUT046
NCQ54,3408.868601868333,OUT013
FDH40,1383.6359875575477,OUT045
FDU52,1663.8113898385886,OUT035
FDT60,286.11366431345255,OUT010
FDK08,1451.6553001343555,OUT045
FDN04,2694.2687603854256,OUT049
FDE50,3480.0563456079767,OUT013
FDI16,1081.7457197739639,OUT049
FDM50,1081.2033657544716,OUT049
NCV30,1101.7978344078956,OUT049
FDT44,1596.422388925642,OUT013
FDY60,2592.488043102005,OUT013
FDT56,700.8348080728515,OUT017
FDV58,2697.687524365989,OUT018
FDU04,1615.9882525896082,OUT013
NCN05,4330.743096355043,OUT027
FDI53,2665.2435706627466,OUT018
FDD34,2674.044516997699,OUT046
FDW47,2389.8116873269687,OUT027
FDT51,2305.8169012436288,OUT027
FDO27,1424.8831121631758,OUT013
NCQ18,2120.1117931591534,OUT018
NCW05,3431.2979288072293,OUT013
FDI15,571.1163572617469,OUT010
NCH43,286.11366431345255,OUT010
FDT40,1624.1855742285388,OUT049
NCG19,2697.687524365989,OUT017
NCM30,662.4124560322191,OUT035
FDB38,2659.444178453318,OUT017
FDB22,2653.3227251427347,OUT046
FDC58,674.5577016848146,OUT046
NCI29,1645.7286721892926,OUT013
FDA23,344.3765110206428,OUT010
DRG48,2522.1952607732073,OUT013
FDV21,2120.1117931591534,OUT013
NCG18,344.3765110206428,OUT019
FDG40,656.6141175610609,OUT045
FDU24,2120.1117931591534,OUT018
FDA22,3430.69960190052,OUT049
FDY35,702.563877368354,OUT046
FDJ15,3493.1899214573414,OUT045
NCW18,4093.600764427088,OUT018
FDK56,2697.687524365989,OUT018
FDF44,3440.6475455800164,OUT046
FDP51,1615.9882525896082,OUT049
FDU22,3532.905439586023,OUT027
FDM28,1663.8113898385886,OUT017
NCL42,4134.443789412941,OUT046
FDJ15,521.1611838628957,OUT019
FDI32,2120.1117931591534,OUT018
DRL11,3438.377764027164,OUT046
DRO59,1296.8674985206055,OUT018
FDA07,344.3765110206428,OUT019
NCO53,3455.6844831220096,OUT013
FDO21,2697.687524365989,OUT045
FDW39,2694.2687603854256,OUT045
NCV17,2120.1117931591534,OUT013
FDE22,1663.8113898385886,OUT046
NCB06,2662.402058757897,OUT018
DRF48,1663.8113898385886,OUT017
FDB05,2697.687524365989,OUT013
FDP28,4329.767040826127,OUT027
FDP23,3924.7948611522706,OUT046
NCS41,2697.687524365989,OUT018
FDS40,670.9808814195709,OUT018
FDA16,3928.9309171772957,OUT017
FDN20,3441.0167419690247,OUT035
FDF04,5998.294171007888,OUT027
DRG36,3425.688955317609,OUT018
FDW16,2120.1117931591534,OUT018
FDU09,2120.1117931591534,OUT017
FDW01,1663.8113898385886,OUT046
FDB15,4172.63245624993,OUT045
NCJ17,1391.5692027822288,OUT049
NCT18,3482.651644953946,OUT018
FDG16,2697.687524365989,OUT018
FDP27,2697.687524365989,OUT017
FDQ44,3533.8814951149384,OUT027
FDL50,2389.8116873269687,OUT027
FDW57,5998.294171007888,OUT027
FDS34,2120.1117931591534,OUT013
NCV30,1016.4588868720311,OUT035
FDD26,2697.687524365989,OUT018
FDA03,2592.488043102005,OUT045
FDS27,2697.687524365989,OUT018
FDM12,1663.8113898385886,OUT013
NCV42,2389.8116873269687,OUT027
NCS41,2697.687524365989,OUT046
FDN56,2272.248207425444,OUT018
DRK59,2697.687524365989,OUT046
NCG18,2120.1117931591534,OUT046
NCN26,2120.1117931591534,OUT017
FDI60,1083.8856370034127,OUT027
NCI43,1073.752182541088,OUT049
NCL17,2295.772769493882,OUT049
FDQ19,647.8990984337556,OUT019
FDY43,1616.2608992666874,OUT049
FDR36,673.2220422474049,OUT049
FDJ58,2685.038146450966,OUT049
DRY23,664.1955676589218,OUT045
FDK26,5998.294171007888,OUT027
DRH03,1378.693819804089,OUT045
FDC10,286.11366431345255,OUT010
FDD23,3482.679534734236,OUT013
FDP32,2120.1117931591534,OUT045
FDO31,1383.6359875575477,OUT035
FDQ57,2592.488043102005,OUT013
FDX32,3532.905439586023,OUT027
FDC39,5998.294171007888,OUT027
FDU55,4183.3957268941795,OUT046
FDL45,2120.1117931591534,OUT013
DRK37,3521.5560985362376,OUT049
FDK22,2697.687524365989,OUT013
DRG37,2389.8116873269687,OUT027
FDK22,2697.687524365989,OUT017
DRH36,1181.8042011460577,OUT018
DRC36,2688.266377816054,OUT018
DRE03,916.6362326459499,OUT027
FDF34,2697.687524365989,OUT046
FDZ22,1391.5692027822288,OUT046
FDC44,344.3765110206428,OUT010
FDN31,4329.767040826127,OUT027
FDO03,4107.100553375831,OUT017
FDA01,711.4439535838887,OUT049
NCH42,4070.6168760330543,OUT049
FDF46,2120.1117931591534,OUT018
DRL35,674.5577016848146,OUT046
FDW46,1133.647506895766,OUT049
FDB58,2202.512255095973,OUT046
FDD47,3435.4572000081976,OUT018
NCO17,2120.1117931591534,OUT045
FDJ26,2697.687524365989,OUT017
FDU37,2120.1117931591534,OUT045
