Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDT43,165.91858165137614,OUT019
NCS29,4421.557122981369,OUT045
NCC31,2733.6691174603184,OUT017
FDA21,3733.9569976190464,OUT017
FDQ55,2218.977246268658,OUT046
NCE54,1138.1988561983467,OUT049
FDD45,1599.4474235294117,OUT017
NCP17,1035.411775409836,OUT017
FDR47,2472.942983177569,OUT035
DRM35,3536.0129755725193,OUT013
FDR47,490.1262341463413,OUT019
FDX19,583.6372011560693,OUT010
FDV22,3782.7328118811884,OUT027
FDQ46,2507.7161176470586,OUT027
DRO47,1535.3863760563383,OUT045
FDB44,583.6372011560693,OUT010
FDN02,583.6372011560693,OUT010
FDW10,2807.2505857142874,OUT045
FDJ41,583.6372011560693,OUT019
FDM50,916.9260097826082,OUT046
FDW10,2807.2505857142874,OUT035
FDY48,1525.383107575757,OUT049
NCE30,4462.521958778627,OUT027
FDO04,916.9260097826082,OUT045
FDQ26,165.91858165137614,OUT010
NCX29,2283.2501333333325,OUT018
FDE39,2218.977246268658,OUT046
NCR54,4462.521958778627,OUT027
NCP55,1324.458968627452,OUT027
FDX22,4289.47653114754,OUT017
FDI05,1379.1134209677418,OUT035
FDC51,3437.494287850468,OUT027
FDC10,1705.3490010869566,OUT013
FDJ46,3536.0129755725193,OUT045
FDV10,92.67548155339804,OUT010
FDX12,6367.764041269838,OUT027
FDL43,165.91858165137614,OUT019
DRB13,2979.5148471910093,OUT046
FDF59,2507.7161176470586,OUT027
FDT35,2423.5481286821714,OUT049
NCJ19,916.9260097826082,OUT035
FDT35,2283.2501333333325,OUT018
FDI48,753.7126965116283,OUT046
DRC24,327.53172578616375,OUT019
NCZ05,1599.4474235294117,OUT017
FDJ57,2979.5148471910093,OUT049
FDX11,3299.111195180723,OUT017
FDE09,1621.5138834951456,OUT035
NCK06,1705.3490010869566,OUT049
DRE37,2738.667839053255,OUT017
FDV56,1525.383107575757,OUT046
FDY43,1896.012595348837,OUT017
FDV35,3170.308017391304,OUT013
FDF05,583.6372011560693,OUT019
FDA36,2979.5148471910093,OUT035
FDS13,4462.521958778627,OUT027
FDU47,1705.3490010869566,OUT013
FDI36,490.1262341463413,OUT010
FDH48,1252.0369,OUT046
FDZ14,2063.101362295083,OUT013
FDS46,1705.3490010869566,OUT013
FDE21,2218.977246268658,OUT017
FDA26,4289.47653114754,OUT049
FDV12,1928.9747828571421,OUT046
FDL46,229.7925915343914,OUT019
FDN57,2063.101362295083,OUT013
NCJ18,1928.9747828571421,OUT017
FDO36,2807.2505857142874,OUT045
FDX55,2738.667839053255,OUT018
FDT25,327.53172578616375,OUT019
FDD16,1379.1134209677418,OUT049
NCX18,2738.667839053255,OUT013
NCG55,1746.6513225225226,OUT018
NCV18,1746.6513225225226,OUT049
NCS18,2218.977246268658,OUT035
FDC37,2218.977246268658,OUT045
FDE47,2381.785145038167,OUT046
DRG49,583.6372011560693,OUT019
FDC39,3949.1048797545977,OUT049
FDH24,425.35826415094357,OUT019
FDV39,4462.521958778627,OUT027
NCL17,2228.8190701149433,OUT045
NCY53,1928.9747828571421,OUT035
FDH52,1035.411775409836,OUT013
NCD19,684.5836303030308,OUT018
FDI44,1252.0369,OUT046
DRD49,6367.764041269838,OUT027
FDN08,1928.9747828571421,OUT035
FDO20,6367.764041269838,OUT027
FDY02,4149.773190099009,OUT046
FDX23,1407.5078580000002,OUT045
FDX01,1621.5138834951456,OUT017
FDH20,2282.8084213592233,OUT027
NCX41,2472.942983177569,OUT017
FDD21,3437.494287850468,OUT027
DRH11,165.91858165137614,OUT019
DRE60,3569.5654108527115,OUT018
FDB10,3049.0817586956514,OUT013
FDH38,2218.977246268658,OUT013
NCL07,496.5611773584909,OUT018
FDD48,2218.977246268658,OUT046
NCT54,2282.8084213592233,OUT027
FDF32,4462.521958778627,OUT027
DRH51,1252.0369,OUT045
DRG03,2791.112776216218,OUT035
NCY42,327.53172578616375,OUT019
FDH32,1928.9747828571421,OUT017
NCJ06,2507.7161176470586,OUT027
FDH47,2282.8084213592233,OUT027
FDZ08,1138.1988561983467,OUT018
FDK16,1928.9747828571421,OUT017
DRG01,1138.1988561983467,OUT018
NCM53,2507.7161176470586,OUT027
NCB07,3733.9569976190464,OUT035
NCZ06,4421.557122981369,OUT035
FDU48,1705.3490010869566,OUT049
NCB55,1324.458968627452,OUT027
FDP15,4149.773190099009,OUT013
FDF17,3733.9569976190464,OUT046
NCN06,2733.6691174603184,OUT049
DRM48,916.9260097826082,OUT018
FDH10,2472.942983177569,OUT046
FDC60,1379.1134209677418,OUT018
FDE35,684.5836303030308,OUT018
DRI23,2423.5481286821714,OUT013
NCR38,4421.557122981369,OUT013
FDP04,1035.411775409836,OUT035
NCW17,2228.8190701149433,OUT045
FDX34,2381.785145038167,OUT017
NCK53,2218.977246268658,OUT045
NCO54,165.91858165137614,OUT010
NCH55,1705.3490010869566,OUT046
FDT44,2507.7161176470586,OUT027
DRG49,4421.557122981369,OUT046
FDX46,165.91858165137614,OUT010
DRG36,3536.0129755725193,OUT049
FDU37,1746.6513225225226,OUT049
FDK10,2979.5148471910093,OUT049
DRF37,4462.521958778627,OUT027
FDC44,1928.9747828571421,OUT035
FDP15,4606.350615999999,OUT046
FDZ27,1324.458968627452,OUT027
FDY22,327.53172578616375,OUT019
DRG51,2791.112776216218,OUT035
FDN58,4289.47653114754,OUT045
FDW01,1896.012595348837,OUT049
FDX24,1323.298049382716,OUT018
FDO51,665.6883440993785,OUT017
FDJ52,3782.7328118811884,OUT027
NCY06,327.53172578616375,OUT010
FDE20,3299.111195180723,OUT018
FDT23,165.91858165137614,OUT010
FDQ51,753.7126965116283,OUT046
FDE35,753.7126965116283,OUT046
FDB46,4289.47653114754,OUT013
NCG19,3049.0817586956514,OUT035
NCL06,3049.0817586956514,OUT018
FDT36,92.67548155339804,OUT019
FDC56,2381.785145038167,OUT049
FDJ26,2472.942983177569,OUT049
FDZ59,2508.868517985612,OUT017
FDV11,2507.7161176470586,OUT027
FDR13,229.7925915343914,OUT010
FDI15,3569.5654108527115,OUT018
FDF47,3049.0817586956514,OUT018
NCB54,327.53172578616375,OUT019
NCK19,4462.521958778627,OUT027
FDX16,2807.2505857142874,OUT017
FDL50,1621.5138834951456,OUT045
NCE31,578.67374214876,OUT035
DRJ01,1896.012595348837,OUT049
FDE22,1896.012595348837,OUT013
FDY20,229.7925915343914,OUT019
NCO14,665.6883440993785,OUT045
NCR50,3170.308017391304,OUT017
DRM47,2738.667839053255,OUT017
FDO27,229.7925915343914,OUT010
FDJ20,2507.7161176470586,OUT027
NCX17,4149.773190099009,OUT013
FDG59,578.67374214876,OUT049
FDD52,1525.383107575757,OUT045
FDO48,3049.0817586956514,OUT017
FDC59,165.91858165137614,OUT019
FDS15,1746.6513225225226,OUT018
FDB47,2738.667839053255,OUT035
FDV14,229.7925915343914,OUT019
FDB27,3733.9569976190464,OUT013
FDA35,2381.785145038167,OUT035
FDN51,3569.5654108527115,OUT018
FDO39,490.1262341463413,OUT019
FDB28,2738.667839053255,OUT049
DRJ25,916.9260097826082,OUT046
FDH46,2507.7161176470586,OUT027
FDI10,3536.0129755725193,OUT045
FDU21,496.5611773584909,OUT018
FDD09,3299.111195180723,OUT049
FDD10,1896.012595348837,OUT046
FDN31,490.1262341463413,OUT010
FDA46,3733.9569976190464,OUT018
FDM56,1525.383107575757,OUT046
FDF11,583.6372011560693,OUT010
FDS32,2063.101362295083,OUT018
NCM06,2733.6691174603184,OUT013
FDZ26,3748.941813861387,OUT045
FDO01,2063.101362295083,OUT013
FDJ46,3299.111195180723,OUT049
FDG26,583.6372011560693,OUT019
FDZ38,3536.0129755725193,OUT035
NCO55,1323.298049382716,OUT013
FDT60,1535.3863760563383,OUT035
FDW37,1138.1988561983467,OUT049
NCK42,3569.5654108527115,OUT018
FDA45,2423.5481286821714,OUT046
FDW55,3569.5654108527115,OUT018
FDY44,3299.111195180723,OUT017
FDQ31,1369.1664846153847,OUT017
FDM09,1896.012595348837,OUT049
FDH12,1323.298049382716,OUT018
NCQ43,1535.3863760563383,OUT035
FDT33,2260.161413793104,OUT035
NCT41,2283.2501333333325,OUT018
DRJ25,165.91858165137614,OUT010
NCQ41,2738.667839053255,OUT046
NCN17,1525.383107575757,OUT049
DRO35,3437.494287850468,OUT027
FDU27,916.9260097826082,OUT018
FDY43,2507.7161176470586,OUT027
FDG46,2218.977246268658,OUT035
DRL49,1535.3863760563383,OUT018
NCB55,684.5836303030308,OUT049
FDK28,4421.557122981369,OUT049
FDO49,753.7126965116283,OUT045
FDT03,1896.012595348837,OUT013
FDW33,2507.7161176470586,OUT027
FDR02,2218.977246268658,OUT035
FDF50,3299.111195180723,OUT013
FDA40,1138.1988561983467,OUT018
NCT53,1896.012595348837,OUT018
FDY60,2228.8190701149433,OUT035
FDP44,2507.7161176470586,OUT027
NCQ50,3949.1048797545977,OUT045
NCC30,2807.2505857142874,OUT017
FDQ60,1535.3863760563383,OUT018
FDG41,1407.5078580000002,OUT046
FDQ03,3049.0817586956514,OUT046
FDM03,1525.383107575757,OUT045
FDZ51,1323.298049382716,OUT018
DRF51,665.6883440993785,OUT035
FDF39,4606.350615999999,OUT017
FDW52,3170.308017391304,OUT035
FDY22,2423.5481286821714,OUT049
FDG14,3170.308017391304,OUT013
FDA57,916.9260097826082,OUT017
FDL45,327.53172578616375,OUT019
FDX28,1928.9747828571421,OUT046
NCQ54,3299.111195180723,OUT013
FDH40,1379.1134209677418,OUT045
FDU52,1896.012595348837,OUT035
FDT60,318.61556363636373,OUT010
FDK08,1407.5078580000002,OUT045
FDN04,2260.161413793104,OUT049
FDE50,3733.9569976190464,OUT013
FDI16,916.9260097826082,OUT049
FDM50,1035.411775409836,OUT049
NCV30,1035.411775409836,OUT049
FDT44,1705.3490010869566,OUT013
FDY60,2260.161413793104,OUT013
FDT56,753.7126965116283,OUT017
FDV58,2472.942983177569,OUT018
FDU04,1705.3490010869566,OUT013
NCN05,4462.521958778627,OUT027
FDI53,2283.2501333333325,OUT018
FDD34,2508.868517985612,OUT046
FDW47,2507.7161176470586,OUT027
FDT51,2507.7161176470586,OUT027
FDO27,1323.298049382716,OUT013
NCQ18,1746.6513225225226,OUT018
NCW05,3170.308017391304,OUT013
FDI15,583.6372011560693,OUT010
NCH43,318.61556363636373,OUT010
FDT40,1705.3490010869566,OUT049
NCG19,3049.0817586956514,OUT017
NCM30,665.6883440993785,OUT035
FDB38,2807.2505857142874,OUT017
FDB22,2260.161413793104,OUT046
FDC58,665.6883440993785,OUT046
NCI29,1705.3490010869566,OUT013
FDA23,327.53172578616375,OUT010
DRG48,2733.6691174603184,OUT013
FDV21,2063.101362295083,OUT013
NCG18,327.53172578616375,OUT019
FDG40,578.67374214876,OUT045
FDU24,1746.6513225225226,OUT018
FDA22,3299.111195180723,OUT049
FDY35,753.7126965116283,OUT046
FDJ15,3733.9569976190464,OUT045
NCW18,3569.5654108527115,OUT018
FDK56,2979.5148471910093,OUT018
FDF44,3170.308017391304,OUT046
FDP51,1705.3490010869566,OUT049
FDU22,3437.494287850468,OUT027
FDM28,1896.012595348837,OUT017
NCL42,4149.773190099009,OUT046
FDJ15,490.1262341463413,OUT019
FDI32,1746.6513225225226,OUT018
DRL11,3170.308017391304,OUT046
DRO59,1138.1988561983467,OUT018
FDA07,327.53172578616375,OUT019
NCO53,3299.111195180723,OUT013
FDO21,3049.0817586956514,OUT045
FDW39,2260.161413793104,OUT045
NCV17,2063.101362295083,OUT013
FDE22,1896.012595348837,OUT046
NCB06,2283.2501333333325,OUT018
DRF48,1896.012595348837,OUT017
FDB05,3049.0817586956514,OUT013
FDP28,4462.521958778627,OUT027
FDP23,3949.1048797545977,OUT046
NCS41,2979.5148471910093,OUT018
FDS40,496.5611773584909,OUT018
FDA16,3949.1048797545977,OUT017
FDN20,3536.0129755725193,OUT035
FDF04,6367.764041269838,OUT027
DRG36,3299.111195180723,OUT018
FDW16,1746.6513225225226,OUT018
FDU09,1928.9747828571421,OUT017
FDW01,1896.012595348837,OUT046
FDB15,3748.941813861387,OUT045
NCJ17,1379.1134209677418,OUT049
NCT18,3733.9569976190464,OUT018
FDG16,2738.667839053255,OUT018
FDP27,2738.667839053255,OUT017
FDQ44,3437.494287850468,OUT027
FDL50,2507.7161176470586,OUT027
FDW57,5567.597939285714,OUT027
FDS34,1928.9747828571421,OUT013
NCV30,1035.411775409836,OUT035
FDD26,2979.5148471910093,OUT018
FDA03,2807.2505857142874,OUT045
FDS27,2738.667839053255,OUT018
FDM12,1896.012595348837,OUT013
NCV42,2507.7161176470586,OUT027
NCS41,2979.5148471910093,OUT046
FDN56,2063.101362295083,OUT018
DRK59,3049.0817586956514,OUT046
NCG18,2218.977246268658,OUT046
NCN26,2218.977246268658,OUT017
FDI60,1324.458968627452,OUT027
NCI43,916.9260097826082,OUT049
NCL17,2228.8190701149433,OUT049
FDQ19,583.6372011560693,OUT019
FDY43,1896.012595348837,OUT049
FDR36,665.6883440993785,OUT049
FDJ58,2791.112776216218,OUT049
DRY23,665.6883440993785,OUT045
FDK26,5567.597939285714,OUT027
DRH03,1525.383107575757,OUT045
FDC10,318.61556363636373,OUT010
FDD23,3733.9569976190464,OUT013
FDP32,2228.8190701149433,OUT045
FDO31,1379.1134209677418,OUT035
FDQ57,2260.161413793104,OUT013
FDX32,3782.7328118811884,OUT027
FDC39,6367.764041269838,OUT027
FDU55,4149.773190099009,OUT046
FDL45,2063.101362295083,OUT013
DRK37,3299.111195180723,OUT049
FDK22,2738.667839053255,OUT013
DRG37,2507.7161176470586,OUT027
FDK22,2738.667839053255,OUT017
DRH36,1138.1988561983467,OUT018
DRC36,2283.2501333333325,OUT018
DRE03,1324.458968627452,OUT027
FDF34,2738.667839053255,OUT046
FDZ22,1379.1134209677418,OUT046
FDC44,327.53172578616375,OUT010
FDN31,4462.521958778627,OUT027
FDO03,4289.47653114754,OUT017
FDA01,684.5836303030308,OUT049
NCH42,3949.1048797545977,OUT049
FDF46,1746.6513225225226,OUT018
DRL35,665.6883440993785,OUT046
FDW46,1035.411775409836,OUT049
FDB58,2228.8190701149433,OUT046
FDD47,3536.0129755725193,OUT018
NCO17,1928.9747828571421,OUT045
FDJ26,2472.942983177569,OUT017
FDU37,1928.9747828571421,OUT045
